,MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
30590,2023-01-26 20:56:31.159,5,Chrome_WidgetWin_1,0
30591,2023-01-26 20:56:31.159,4,chrome.exe,0
30592,2023-01-26 20:57:17.566,9,1007,0
30593,2023-01-26 20:57:17.566,8,117,0
30594,2023-01-26 20:57:17.566,7,2069,0
30595,2023-01-26 20:57:17.566,6,538,0
30596,2023-01-26 20:57:17.566,2,9672,0
30597,2023-01-26 20:57:17.566,1,2044,0
30598,2023-01-26 20:57:17.566,0,134334,0
30599,2023-01-26 20:57:17.566,11,0,0
30600,2023-01-26 20:57:17.566,3,Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30601,2023-01-26 20:57:17.566,10,0,0
30602,2023-01-26 20:57:17.566,4,Code.exe,0
30603,2023-01-26 20:57:17.566,5,Chrome_WidgetWin_1,0
30604,2023-01-26 20:57:53.934,2,1408,0
30605,2023-01-26 20:57:53.934,9,1119,0
30606,2023-01-26 20:57:53.934,7,2055,0
30607,2023-01-26 20:57:53.934,6,-7,0
30608,2023-01-26 20:57:53.934,0,67098,0
30609,2023-01-26 20:57:53.934,10,0,0
30610,2023-01-26 20:57:53.934,5,Chrome_WidgetWin_1,0
30611,2023-01-26 20:57:53.934,4,chrome.exe,0
30612,2023-01-26 20:57:53.934,3,how to pull all remote branches to local in git - Google Search - Google Chrome,0
30613,2023-01-26 20:57:53.934,1,3704,0
30614,2023-01-26 20:57:53.934,11,0,0
30615,2023-01-26 20:57:53.934,8,-7,0
30616,2023-01-26 20:58:27.399,2,9672,0
30617,2023-01-26 20:58:27.399,4,Code.exe,0
30618,2023-01-26 20:58:27.399,11,0,0
30619,2023-01-26 20:58:27.399,10,0,0
30620,2023-01-26 20:58:27.399,9,1016,0
30621,2023-01-26 20:58:27.399,8,126,0
30622,2023-01-26 20:58:27.399,7,1965,0
30623,2023-01-26 20:58:27.399,6,434,0
30624,2023-01-26 20:58:27.399,1,2044,0
30625,2023-01-26 20:58:27.399,0,134334,0
30626,2023-01-26 20:58:27.399,5,Chrome_WidgetWin_1,0
30627,2023-01-26 20:58:27.399,3,Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30628,2023-01-26 20:58:31.442,4,chrome.exe,0
30629,2023-01-26 20:58:31.442,1,3704,0
30630,2023-01-26 20:58:31.442,5,Chrome_WidgetWin_1,0
30631,2023-01-26 20:58:31.442,3,git - How do I clone all remote branches? - Stack Overflow - Google Chrome,0
30632,2023-01-26 20:58:31.442,11,0,0
30633,2023-01-26 20:58:31.442,8,-7,0
30634,2023-01-26 20:58:31.442,9,1119,0
30635,2023-01-26 20:58:31.442,7,2055,0
30636,2023-01-26 20:58:31.442,6,-7,0
30637,2023-01-26 20:58:31.442,0,67098,0
30638,2023-01-26 20:58:31.442,10,0,0
30639,2023-01-26 20:58:31.442,2,1408,0
30640,2023-01-26 20:58:57.688,4,SearchApp.exe,0
30641,2023-01-26 20:58:57.688,3,Search,0
30642,2023-01-26 20:58:57.688,5,Windows.UI.Core.CoreWindow,0
30643,2023-01-26 20:58:57.688,8,454,0
30644,2023-01-26 20:58:57.688,9,1112,0
30645,2023-01-26 20:58:57.688,0,66132,0
30646,2023-01-26 20:58:57.688,1,10528,0
30647,2023-01-26 20:58:57.688,2,10608,0
30648,2023-01-26 20:58:57.688,6,48,0
30649,2023-01-26 20:58:57.688,7,832,0
30650,2023-01-26 20:58:57.688,11,1,0
30651,2023-01-26 20:58:57.688,10,0,0
30652,2023-01-26 20:59:04.869,3,git - How do I clone all remote branches? - Stack Overflow - Google Chrome,0
30653,2023-01-26 20:59:04.869,4,chrome.exe,0
30654,2023-01-26 20:59:04.869,0,67098,0
30655,2023-01-26 20:59:04.869,10,0,0
30656,2023-01-26 20:59:04.869,9,1119,0
30657,2023-01-26 20:59:04.869,8,-7,0
30658,2023-01-26 20:59:04.869,7,2055,0
30659,2023-01-26 20:59:04.869,6,-7,0
30660,2023-01-26 20:59:04.869,2,1408,0
30661,2023-01-26 20:59:04.869,1,3704,0
30662,2023-01-26 20:59:04.869,11,0,0
30663,2023-01-26 20:59:04.869,5,Chrome_WidgetWin_1,0
30664,2023-01-26 21:00:17.529,1,2044,0
30665,2023-01-26 21:00:17.529,2,9672,0
30666,2023-01-26 21:00:17.529,0,134334,0
30667,2023-01-26 21:00:17.530,4,Code.exe,0
30668,2023-01-26 21:00:17.530,5,Chrome_WidgetWin_1,0
30669,2023-01-26 21:00:17.530,11,0,0
30670,2023-01-26 21:00:17.530,10,0,0
30671,2023-01-26 21:00:17.530,9,-25573,0
30672,2023-01-26 21:00:17.530,8,-25600,0
30673,2023-01-26 21:00:17.530,7,-25441,0
30674,2023-01-26 21:00:17.530,6,-25600,0
30675,2023-01-26 21:00:17.530,3,Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30676,2023-01-26 21:00:37.733,0,67098,0
30677,2023-01-26 21:00:37.733,6,-7,0
30678,2023-01-26 21:00:37.733,2,1408,0
30679,2023-01-26 21:00:37.733,1,3704,0
30680,2023-01-26 21:00:37.733,8,-7,0
30681,2023-01-26 21:00:37.733,9,1119,0
30682,2023-01-26 21:00:37.733,10,0,0
30683,2023-01-26 21:00:37.733,11,0,0
30684,2023-01-26 21:00:37.733,5,Chrome_WidgetWin_1,0
30685,2023-01-26 21:00:37.733,4,chrome.exe,0
30686,2023-01-26 21:00:37.733,3,"Inbox (6,862) - tcn002@ucsd.edu - UC San Diego Mail - Google Chrome",0
30687,2023-01-26 21:00:37.733,7,2055,0
30688,2023-01-26 21:06:15.971,3,Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30689,2023-01-26 21:06:15.971,5,Chrome_WidgetWin_1,0
30690,2023-01-26 21:06:15.971,4,Code.exe,0
30691,2023-01-26 21:06:15.971,1,2044,0
30692,2023-01-26 21:06:15.971,2,9672,0
30693,2023-01-26 21:06:15.971,11,0,0
30694,2023-01-26 21:06:15.971,10,0,0
30695,2023-01-26 21:06:15.971,8,126,0
30696,2023-01-26 21:06:15.971,7,1965,0
30697,2023-01-26 21:06:15.971,9,1016,0
30698,2023-01-26 21:06:15.971,0,134334,0
30699,2023-01-26 21:06:15.971,6,434,0
30700,2023-01-26 21:06:59.384,3,Dsc180b/HMM.ipynb at main · miloncl/Dsc180b - Google Chrome,0
30701,2023-01-26 21:06:59.384,9,1119,0
30702,2023-01-26 21:06:59.384,4,chrome.exe,0
30703,2023-01-26 21:06:59.384,5,Chrome_WidgetWin_1,0
30704,2023-01-26 21:06:59.384,0,67098,0
30705,2023-01-26 21:06:59.384,1,3704,0
30706,2023-01-26 21:06:59.384,6,-7,0
30707,2023-01-26 21:06:59.384,7,2055,0
30708,2023-01-26 21:06:59.384,8,-7,0
30709,2023-01-26 21:06:59.384,10,0,0
30710,2023-01-26 21:06:59.384,2,1408,0
30711,2023-01-26 21:06:59.384,11,0,0
30712,2023-01-26 21:15:02.189,0,134334,0
30713,2023-01-26 21:15:02.189,4,Code.exe,0
30714,2023-01-26 21:15:02.189,5,Chrome_WidgetWin_1,0
30715,2023-01-26 21:15:02.189,11,0,0
30716,2023-01-26 21:15:02.189,3,Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30717,2023-01-26 21:15:02.189,9,1016,0
30718,2023-01-26 21:15:02.189,10,0,0
30719,2023-01-26 21:15:02.189,7,1965,0
30720,2023-01-26 21:15:02.189,6,434,0
30721,2023-01-26 21:15:02.189,2,9672,0
30722,2023-01-26 21:15:02.189,1,2044,0
30723,2023-01-26 21:15:02.189,8,126,0
30724,2023-01-26 21:15:13.275,5,Chrome_WidgetWin_1,0
30725,2023-01-26 21:15:13.275,4,chrome.exe,0
30726,2023-01-26 21:15:13.275,3,Comment te dire adieu | Françoise Hardy | Pomplamoose - YouTube - Google Chrome,0
30727,2023-01-26 21:15:13.275,9,1119,0
30728,2023-01-26 21:15:13.275,11,0,0
30729,2023-01-26 21:15:13.275,7,2055,0
30730,2023-01-26 21:15:13.275,6,-7,0
30731,2023-01-26 21:15:13.275,2,1408,0
30732,2023-01-26 21:15:13.275,1,3704,0
30733,2023-01-26 21:15:13.275,0,67098,0
30734,2023-01-26 21:15:13.275,10,0,0
30735,2023-01-26 21:15:13.275,8,-7,0
30736,2023-01-26 21:16:04.867,3,esrv.exe,0
30737,2023-01-26 21:16:04.867,4,VsDebugConsole.exe,0
30738,2023-01-26 21:16:04.867,5,ConsoleWindowClass,0
30739,2023-01-26 21:16:04.867,9,646,0
30740,2023-01-26 21:16:04.867,0,2819982,0
30741,2023-01-26 21:16:04.867,1,30244,0
30742,2023-01-26 21:16:04.867,2,9400,0
30743,2023-01-26 21:16:04.867,6,128,0
30744,2023-01-26 21:16:04.867,7,1023,0
30745,2023-01-26 21:16:04.867,8,128,0
30746,2023-01-26 21:16:04.867,10,0,0
30747,2023-01-26 21:16:04.867,11,0,0
30748,2023-01-26 21:16:05.881,11,0,0
30749,2023-01-26 21:16:05.881,5,Chrome_WidgetWin_1,0
30750,2023-01-26 21:16:05.881,4,chrome.exe,0
30751,2023-01-26 21:16:05.881,10,0,0
30752,2023-01-26 21:16:05.881,9,1119,0
30753,2023-01-26 21:16:05.881,8,-7,0
30754,2023-01-26 21:16:05.881,3,Feed | LinkedIn - Google Chrome,0
30755,2023-01-26 21:16:05.881,6,-7,0
30756,2023-01-26 21:16:05.881,2,1408,0
30757,2023-01-26 21:16:05.881,1,3704,0
30758,2023-01-26 21:16:05.881,0,67098,0
30759,2023-01-26 21:16:05.881,7,2055,0
30760,2023-01-26 21:16:06.896,3,● Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30761,2023-01-26 21:16:06.896,4,Code.exe,0
30762,2023-01-26 21:16:06.896,5,Chrome_WidgetWin_1,0
30763,2023-01-26 21:16:06.896,11,0,0
30764,2023-01-26 21:16:06.896,10,0,0
30765,2023-01-26 21:16:06.896,8,174,0
30766,2023-01-26 21:16:06.896,7,1989,0
30767,2023-01-26 21:16:06.896,6,458,0
30768,2023-01-26 21:16:06.896,2,9672,0
30769,2023-01-26 21:16:06.896,1,2044,0
30770,2023-01-26 21:16:06.896,0,134334,0
30771,2023-01-26 21:16:06.896,9,1064,0
30772,2023-01-26 21:17:27.628,5,Chrome_WidgetWin_1,0
30773,2023-01-26 21:17:27.628,4,chrome.exe,0
30774,2023-01-26 21:17:27.628,3,miloncl/System-Usage-Analysis at sub-branch-thy - Google Chrome,0
30775,2023-01-26 21:17:27.628,6,-7,0
30776,2023-01-26 21:17:27.628,1,3704,0
30777,2023-01-26 21:17:27.628,10,0,0
30778,2023-01-26 21:17:27.628,0,67098,0
30779,2023-01-26 21:17:27.628,2,1408,0
30780,2023-01-26 21:17:27.628,7,2055,0
30781,2023-01-26 21:17:27.628,8,-7,0
30782,2023-01-26 21:17:27.628,9,1119,0
30783,2023-01-26 21:17:27.628,11,0,0
30784,2023-01-26 21:17:34.682,3,Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30785,2023-01-26 21:17:34.682,4,Code.exe,0
30786,2023-01-26 21:17:34.682,0,134334,0
30787,2023-01-26 21:17:34.682,1,2044,0
30788,2023-01-26 21:17:34.682,11,0,0
30789,2023-01-26 21:17:34.682,10,0,0
30790,2023-01-26 21:17:34.682,9,1064,0
30791,2023-01-26 21:17:34.682,8,174,0
30792,2023-01-26 21:17:34.682,7,1989,0
30793,2023-01-26 21:17:34.682,6,458,0
30794,2023-01-26 21:17:34.682,2,9672,0
30795,2023-01-26 21:17:34.682,5,Chrome_WidgetWin_1,0
30796,2023-01-26 21:19:41.943,4,chrome.exe,0
30797,2023-01-26 21:19:41.943,3,System-Usage-Analysis/HMM.ipynb at Pranav · miloncl/System-Usage-Analysis - Google Chrome,0
30798,2023-01-26 21:19:41.943,6,-7,0
30799,2023-01-26 21:19:41.943,5,Chrome_WidgetWin_1,0
30800,2023-01-26 21:19:41.943,0,67098,0
30801,2023-01-26 21:19:41.943,2,1408,0
30802,2023-01-26 21:19:41.943,9,1119,0
30803,2023-01-26 21:19:41.943,7,2055,0
30804,2023-01-26 21:19:41.943,8,-7,0
30805,2023-01-26 21:19:41.943,1,3704,0
30806,2023-01-26 21:19:41.943,10,0,0
30807,2023-01-26 21:19:41.943,11,0,0
30808,2023-01-26 21:20:09.237,7,1989,0
30809,2023-01-26 21:20:09.237,3,● Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30810,2023-01-26 21:20:09.237,11,0,0
30811,2023-01-26 21:20:09.237,10,0,0
30812,2023-01-26 21:20:09.237,9,1064,0
30813,2023-01-26 21:20:09.237,8,174,0
30814,2023-01-26 21:20:09.237,2,9672,0
30815,2023-01-26 21:20:09.237,6,458,0
30816,2023-01-26 21:20:09.237,4,Code.exe,0
30817,2023-01-26 21:20:09.237,1,2044,0
30818,2023-01-26 21:20:09.237,0,134334,0
30819,2023-01-26 21:20:09.237,5,Chrome_WidgetWin_1,0
30820,2023-01-26 21:20:13.279,4,chrome.exe,0
30821,2023-01-26 21:20:13.279,9,1119,0
30822,2023-01-26 21:20:13.279,5,Chrome_WidgetWin_1,0
30823,2023-01-26 21:20:13.279,3,System-Usage-Analysis/Process and EDA.ipynb at sub-branch-thy · miloncl/System-Usage-Analysis - Google Chrome,0
30824,2023-01-26 21:20:13.279,11,0,0
30825,2023-01-26 21:20:13.279,0,67098,0
30826,2023-01-26 21:20:13.279,8,-7,0
30827,2023-01-26 21:20:13.279,7,2055,0
30828,2023-01-26 21:20:13.279,6,-7,0
30829,2023-01-26 21:20:13.279,2,1408,0
30830,2023-01-26 21:20:13.279,1,3704,0
30831,2023-01-26 21:20:13.279,10,0,0
30832,2023-01-26 21:20:18.300,3,● Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30833,2023-01-26 21:20:18.300,11,0,0
30834,2023-01-26 21:20:18.300,9,1064,0
30835,2023-01-26 21:20:18.300,8,174,0
30836,2023-01-26 21:20:18.300,7,1989,0
30837,2023-01-26 21:20:18.300,6,458,0
30838,2023-01-26 21:20:18.300,2,9672,0
30839,2023-01-26 21:20:18.300,1,2044,0
30840,2023-01-26 21:20:18.300,0,134334,0
30841,2023-01-26 21:20:18.300,4,Code.exe,0
30842,2023-01-26 21:20:18.300,10,0,0
30843,2023-01-26 21:20:18.300,5,Chrome_WidgetWin_1,0
30844,2023-01-26 21:20:21.343,1,3704,0
30845,2023-01-26 21:20:21.343,0,67098,0
30846,2023-01-26 21:20:21.343,2,1408,0
30847,2023-01-26 21:20:21.343,4,chrome.exe,0
30848,2023-01-26 21:20:21.343,5,Chrome_WidgetWin_1,0
30849,2023-01-26 21:20:21.343,6,-7,0
30850,2023-01-26 21:20:21.343,11,0,0
30851,2023-01-26 21:20:21.343,10,0,0
30852,2023-01-26 21:20:21.343,9,1119,0
30853,2023-01-26 21:20:21.343,8,-7,0
30854,2023-01-26 21:20:21.343,7,2055,0
30855,2023-01-26 21:20:21.343,3,System-Usage-Analysis/Process and EDA.ipynb at sub-branch-thy · miloncl/System-Usage-Analysis - Google Chrome,0
30856,2023-01-26 21:20:23.354,8,174,0
30857,2023-01-26 21:20:23.354,7,1989,0
30858,2023-01-26 21:20:23.354,9,1064,0
30859,2023-01-26 21:20:23.354,0,134334,0
30860,2023-01-26 21:20:23.354,2,9672,0
30861,2023-01-26 21:20:23.354,1,2044,0
30862,2023-01-26 21:20:23.354,6,458,0
30863,2023-01-26 21:20:23.354,10,0,0
30864,2023-01-26 21:20:23.354,3,● Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30865,2023-01-26 21:20:23.354,4,Code.exe,0
30866,2023-01-26 21:20:23.354,5,Chrome_WidgetWin_1,0
30867,2023-01-26 21:20:23.354,11,0,0
30868,2023-01-26 21:20:27.396,0,67098,0
30869,2023-01-26 21:20:27.396,1,3704,0
30870,2023-01-26 21:20:27.396,2,1408,0
30871,2023-01-26 21:20:27.396,6,-7,0
30872,2023-01-26 21:20:27.396,8,-7,0
30873,2023-01-26 21:20:27.396,9,1119,0
30874,2023-01-26 21:20:27.396,10,0,0
30875,2023-01-26 21:20:27.396,11,0,0
30876,2023-01-26 21:20:27.396,3,System-Usage-Analysis/Process and EDA.ipynb at sub-branch-thy · miloncl/System-Usage-Analysis - Google Chrome,0
30877,2023-01-26 21:20:27.396,4,chrome.exe,0
30878,2023-01-26 21:20:27.396,5,Chrome_WidgetWin_1,0
30879,2023-01-26 21:20:27.396,7,2055,0
30880,2023-01-26 21:20:31.418,6,458,0
30881,2023-01-26 21:20:31.418,0,134334,0
30882,2023-01-26 21:20:31.418,2,9672,0
30883,2023-01-26 21:20:31.418,11,0,0
30884,2023-01-26 21:20:31.418,9,1064,0
30885,2023-01-26 21:20:31.418,1,2044,0
30886,2023-01-26 21:20:31.418,8,174,0
30887,2023-01-26 21:20:31.418,7,1989,0
30888,2023-01-26 21:20:31.418,10,0,0
30889,2023-01-26 21:20:31.418,5,Chrome_WidgetWin_1,0
30890,2023-01-26 21:20:31.418,4,Code.exe,0
30891,2023-01-26 21:20:31.418,3,● Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30892,2023-01-26 21:20:34.434,4,chrome.exe,0
30893,2023-01-26 21:20:34.434,3,System-Usage-Analysis/Process and EDA.ipynb at sub-branch-thy · miloncl/System-Usage-Analysis - Google Chrome,0
30894,2023-01-26 21:20:34.434,9,1119,0
30895,2023-01-26 21:20:34.434,0,67098,0
30896,2023-01-26 21:20:34.434,1,3704,0
30897,2023-01-26 21:20:34.434,2,1408,0
30898,2023-01-26 21:20:34.434,6,-7,0
30899,2023-01-26 21:20:34.434,7,2055,0
30900,2023-01-26 21:20:34.434,11,0,0
30901,2023-01-26 21:20:34.434,10,0,0
30902,2023-01-26 21:20:34.434,5,Chrome_WidgetWin_1,0
30903,2023-01-26 21:20:34.434,8,-7,0
30904,2023-01-26 21:20:39.473,1,2044,0
30905,2023-01-26 21:20:39.473,2,9672,0
30906,2023-01-26 21:20:39.473,6,458,0
30907,2023-01-26 21:20:39.473,7,1989,0
30908,2023-01-26 21:20:39.473,8,174,0
30909,2023-01-26 21:20:39.473,9,1064,0
30910,2023-01-26 21:20:39.473,10,0,0
30911,2023-01-26 21:20:39.473,11,0,0
30912,2023-01-26 21:20:39.473,4,Code.exe,0
30913,2023-01-26 21:20:39.473,3,● Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30914,2023-01-26 21:20:39.473,0,134334,0
30915,2023-01-26 21:20:39.473,5,Chrome_WidgetWin_1,0
30916,2023-01-26 21:20:44.515,0,67098,0
30917,2023-01-26 21:20:44.515,3,System-Usage-Analysis/Process and EDA.ipynb at sub-branch-thy · miloncl/System-Usage-Analysis - Google Chrome,0
30918,2023-01-26 21:20:44.515,1,3704,0
30919,2023-01-26 21:20:44.515,2,1408,0
30920,2023-01-26 21:20:44.515,6,-7,0
30921,2023-01-26 21:20:44.515,7,2055,0
30922,2023-01-26 21:20:44.515,8,-7,0
30923,2023-01-26 21:20:44.515,9,1119,0
30924,2023-01-26 21:20:44.515,10,0,0
30925,2023-01-26 21:20:44.515,11,0,0
30926,2023-01-26 21:20:44.515,4,chrome.exe,0
30927,2023-01-26 21:20:44.515,5,Chrome_WidgetWin_1,0
30928,2023-01-26 21:20:48.570,4,Code.exe,0
30929,2023-01-26 21:20:48.570,5,Chrome_WidgetWin_1,0
30930,2023-01-26 21:20:48.570,11,0,0
30931,2023-01-26 21:20:48.570,10,0,0
30932,2023-01-26 21:20:48.570,3,● Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30933,2023-01-26 21:20:48.570,8,174,0
30934,2023-01-26 21:20:48.570,9,1064,0
30935,2023-01-26 21:20:48.570,6,458,0
30936,2023-01-26 21:20:48.570,1,2044,0
30937,2023-01-26 21:20:48.570,0,134334,0
30938,2023-01-26 21:20:48.570,2,9672,0
30939,2023-01-26 21:20:48.570,7,1989,0
30940,2023-01-26 21:20:50.595,7,2055,0
30941,2023-01-26 21:20:50.595,3,System-Usage-Analysis/Process and EDA.ipynb at sub-branch-thy · miloncl/System-Usage-Analysis - Google Chrome,0
30942,2023-01-26 21:20:50.595,0,67098,0
30943,2023-01-26 21:20:50.595,4,chrome.exe,0
30944,2023-01-26 21:20:50.595,5,Chrome_WidgetWin_1,0
30945,2023-01-26 21:20:50.595,6,-7,0
30946,2023-01-26 21:20:50.595,1,3704,0
30947,2023-01-26 21:20:50.595,2,1408,0
30948,2023-01-26 21:20:50.595,11,0,0
30949,2023-01-26 21:20:50.595,10,0,0
30950,2023-01-26 21:20:50.595,9,1119,0
30951,2023-01-26 21:20:50.595,8,-7,0
30952,2023-01-26 21:20:55.640,7,1989,0
30953,2023-01-26 21:20:55.640,6,458,0
30954,2023-01-26 21:20:55.640,0,134334,0
30955,2023-01-26 21:20:55.640,2,9672,0
30956,2023-01-26 21:20:55.640,5,Chrome_WidgetWin_1,0
30957,2023-01-26 21:20:55.640,4,Code.exe,0
30958,2023-01-26 21:20:55.640,3,● Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30959,2023-01-26 21:20:55.640,1,2044,0
30960,2023-01-26 21:20:55.640,8,174,0
30961,2023-01-26 21:20:55.640,9,1064,0
30962,2023-01-26 21:20:55.640,10,0,0
30963,2023-01-26 21:20:55.640,11,0,0
30964,2023-01-26 21:20:58.657,7,2055,0
30965,2023-01-26 21:20:58.657,5,Chrome_WidgetWin_1,0
30966,2023-01-26 21:20:58.657,3,System-Usage-Analysis/Process and EDA.ipynb at sub-branch-thy · miloncl/System-Usage-Analysis - Google Chrome,0
30967,2023-01-26 21:20:58.657,0,67098,0
30968,2023-01-26 21:20:58.657,1,3704,0
30969,2023-01-26 21:20:58.657,2,1408,0
30970,2023-01-26 21:20:58.657,6,-7,0
30971,2023-01-26 21:20:58.657,9,1119,0
30972,2023-01-26 21:20:58.657,8,-7,0
30973,2023-01-26 21:20:58.658,4,chrome.exe,0
30974,2023-01-26 21:20:58.658,10,0,0
30975,2023-01-26 21:20:58.658,11,0,0
30976,2023-01-26 21:21:01.689,6,458,0
30977,2023-01-26 21:21:01.689,5,Chrome_WidgetWin_1,0
30978,2023-01-26 21:21:01.689,4,Code.exe,0
30979,2023-01-26 21:21:01.689,3,● Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
30980,2023-01-26 21:21:01.689,11,0,0
30981,2023-01-26 21:21:01.689,10,0,0
30982,2023-01-26 21:21:01.689,9,1064,0
30983,2023-01-26 21:21:01.689,8,174,0
30984,2023-01-26 21:21:01.689,7,1989,0
30985,2023-01-26 21:21:01.689,0,134334,0
30986,2023-01-26 21:21:01.689,2,9672,0
30987,2023-01-26 21:21:01.689,1,2044,0
30988,2023-01-26 21:21:05.842,5,Chrome_WidgetWin_1,0
30989,2023-01-26 21:21:05.842,4,chrome.exe,0
30990,2023-01-26 21:21:05.842,3,System-Usage-Analysis/Process and EDA.ipynb at sub-branch-thy · miloncl/System-Usage-Analysis - Google Chrome,0
30991,2023-01-26 21:21:05.842,7,2055,0
30992,2023-01-26 21:21:05.842,0,67098,0
30993,2023-01-26 21:21:05.842,1,3704,0
30994,2023-01-26 21:21:05.842,2,1408,0
30995,2023-01-26 21:21:05.842,11,0,0
30996,2023-01-26 21:21:05.842,10,0,0
30997,2023-01-26 21:21:05.842,9,1119,0
30998,2023-01-26 21:21:05.842,8,-7,0
30999,2023-01-26 21:21:05.842,6,-7,0
31000,2023-01-26 21:21:09.890,3,● Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
31001,2023-01-26 21:21:09.890,4,Code.exe,0
31002,2023-01-26 21:21:09.890,5,Chrome_WidgetWin_1,0
31003,2023-01-26 21:21:09.890,11,0,0
31004,2023-01-26 21:21:09.890,0,134334,0
31005,2023-01-26 21:21:09.890,1,2044,0
31006,2023-01-26 21:21:09.890,2,9672,0
31007,2023-01-26 21:21:09.890,6,458,0
31008,2023-01-26 21:21:09.890,7,1989,0
31009,2023-01-26 21:21:09.890,8,174,0
31010,2023-01-26 21:21:09.890,9,1064,0
31011,2023-01-26 21:21:09.890,10,0,0
31012,2023-01-26 21:21:12.906,11,0,0
31013,2023-01-26 21:21:12.906,0,67098,0
31014,2023-01-26 21:21:12.906,1,3704,0
31015,2023-01-26 21:21:12.906,2,1408,0
31016,2023-01-26 21:21:12.906,6,-7,0
31017,2023-01-26 21:21:12.906,8,-7,0
31018,2023-01-26 21:21:12.906,9,1119,0
31019,2023-01-26 21:21:12.906,10,0,0
31020,2023-01-26 21:21:12.906,7,2055,0
31021,2023-01-26 21:21:12.906,3,System-Usage-Analysis/Process and EDA.ipynb at sub-branch-thy · miloncl/System-Usage-Analysis - Google Chrome,0
31022,2023-01-26 21:21:12.906,4,chrome.exe,0
31023,2023-01-26 21:21:12.906,5,Chrome_WidgetWin_1,0
31024,2023-01-26 21:21:15.939,8,174,0
31025,2023-01-26 21:21:15.939,10,0,0
31026,2023-01-26 21:21:15.939,11,0,0
31027,2023-01-26 21:21:15.939,5,Chrome_WidgetWin_1,0
31028,2023-01-26 21:21:15.939,4,Code.exe,0
31029,2023-01-26 21:21:15.939,7,1989,0
31030,2023-01-26 21:21:15.939,3,● Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
31031,2023-01-26 21:21:15.939,6,458,0
31032,2023-01-26 21:21:15.939,2,9672,0
31033,2023-01-26 21:21:15.939,1,2044,0
31034,2023-01-26 21:21:15.939,0,134334,0
31035,2023-01-26 21:21:15.939,9,1064,0
31036,2023-01-26 21:21:19.979,3,System-Usage-Analysis/Process and EDA.ipynb at sub-branch-thy · miloncl/System-Usage-Analysis - Google Chrome,0
31037,2023-01-26 21:21:19.979,4,chrome.exe,0
31038,2023-01-26 21:21:19.979,5,Chrome_WidgetWin_1,0
31039,2023-01-26 21:21:19.979,8,-7,0
31040,2023-01-26 21:21:19.979,2,1408,0
31041,2023-01-26 21:21:19.979,11,0,0
31042,2023-01-26 21:21:19.979,10,0,0
31043,2023-01-26 21:21:19.979,7,2055,0
31044,2023-01-26 21:21:19.979,6,-7,0
31045,2023-01-26 21:21:19.979,9,1119,0
31046,2023-01-26 21:21:19.979,0,67098,0
31047,2023-01-26 21:21:19.979,1,3704,0
31048,2023-01-26 21:21:31.098,3,● Process and EDA.ipynb - Dsc180b - Visual Studio Code,0
31049,2023-01-26 21:21:31.098,9,1064,0
31050,2023-01-26 21:21:31.098,4,Code.exe,0
31051,2023-01-26 21:21:31.098,5,Chrome_WidgetWin_1,0
31052,2023-01-26 21:21:31.098,0,134334,0
31053,2023-01-26 21:21:31.098,1,2044,0
31054,2023-01-26 21:21:31.098,6,458,0
31055,2023-01-26 21:21:31.098,7,1989,0
31056,2023-01-26 21:21:31.098,8,174,0
31057,2023-01-26 21:21:31.098,10,0,0
31058,2023-01-26 21:21:31.098,2,9672,0
31059,2023-01-26 21:21:31.098,11,0,0
31060,2023-01-26 21:22:37.789,0,67098,0
31061,2023-01-26 21:22:37.789,4,chrome.exe,0
31062,2023-01-26 21:22:37.789,5,Chrome_WidgetWin_1,0
31063,2023-01-26 21:22:37.789,11,0,0
31064,2023-01-26 21:22:37.789,3,miloncl/System-Usage-Analysis at mlonappa - Google Chrome,0
31065,2023-01-26 21:22:37.789,9,1119,0
31066,2023-01-26 21:22:37.789,10,0,0
31067,2023-01-26 21:22:37.789,7,2055,0
31068,2023-01-26 21:22:37.789,6,-7,0
31069,2023-01-26 21:22:37.789,2,1408,0
31070,2023-01-26 21:22:37.789,1,3704,0
31071,2023-01-26 21:22:37.789,8,-7,0
31072,2023-01-26 21:24:54.257,5,HwndWrapper,0
31073,2023-01-26 21:24:54.257,4,devenv.exe,0
31074,2023-01-26 21:24:54.257,3,DSC180A_HW_Week4 - Microsoft Visual Studio,0
31075,2023-01-26 21:24:54.257,10,0,0
